Qty,Qtd,module,Magento_GiftRegistry
"Qty Fulfilled","Qty Fulfilled",module,Magento_GiftRegistry
"Update Gift Registry","Atualizar lista de presente",module,Magento_GiftRegistry
Back,Voltar,module,Magento_GiftRegistry
"This gift registry has no items.","Esta lista de presente não tem nenhum item.",module,Magento_GiftRegistry
"Created On","Criado em",module,Magento_GiftRegistry
"Manage Items","Gerenciar itens",module,Magento_GiftRegistry
Share,Compartilhar,module,Magento_GiftRegistry
Edit,Editar,module,Magento_GiftRegistry
"You haven't created a gift registry yet.","Você ainda não criou uma lista de presente.",module,Magento_GiftRegistry
"Add New","Adicionar Novo",module,Magento_GiftRegistry
Remove,Remover,module,Magento_GiftRegistry
"First Name",Nome,module,Magento_GiftRegistry
Name,Nome,module,Magento_GiftRegistry
Email,E-mail,module,Magento_GiftRegistry
"* Required Fields","* Campos Obrigatórios",module,Magento_GiftRegistry
Sender,Remetente,module,Magento_GiftRegistry
Invitee,Convidado,module,Magento_GiftRegistry
"Maximum %1 email addresses.","Maximum %1 email addresses.",module,Magento_GiftRegistry
"Add Invitee","Adicionar convidado",module,Magento_GiftRegistry
"Gift Registry Type","Tipo de lista de presente",module,Magento_GiftRegistry
"Please select a gift registry type.","Por favor, selecione um tipo de lista de presente.",module,Magento_GiftRegistry
Next,Próximo,module,Magento_GiftRegistry
"Last Name",Sobrenome,module,Magento_GiftRegistry
"Registrant Information","Registrant Information",module,Magento_GiftRegistry
"Maximum %1 registrants.","Maximum %1 registrants.",module,Magento_GiftRegistry
"Add Registrant","Add Registrant",module,Magento_GiftRegistry
Type:,Tipo:,module,Magento_GiftRegistry
"Privacy Settings","Configurações de privacidade",module,Magento_GiftRegistry
Status,Status,module,Magento_GiftRegistry
label,rótulo,module,Magento_GiftRegistry
"Gift Registry Items Updated","Os itens da lista de presente foram atualizados",module,Magento_GiftRegistry
"Product Name","Nome do produto",module,Magento_GiftRegistry
"Requested Quantity","Quantidade solicitada",module,Magento_GiftRegistry
"Fulfilled Quantity","Fulfilled Quantity",module,Magento_GiftRegistry
"Total Fulfilled Quantity","Total Fulfilled Quantity",module,Magento_GiftRegistry
"Remaining Quantity","Quantidade restante",module,Magento_GiftRegistry
Quantity:,Quantidade:,module,Magento_GiftRegistry
"Customize and Add to Gift Registry","Personalizar e adicionar a lista de presente",module,Magento_GiftRegistry
"This won't take long . . .","Não vai demorar.",module,Magento_GiftRegistry
"Required Fields","Campos Obrigatórios",module,Magento_GiftRegistry
"Search Options","Opções de pesquisa",module,Magento_GiftRegistry
"For better search results, first choose a gift registry type. By default, we search all registry types.","For better search results, first choose a gift registry type. By default, we search all registry types.",module,Magento_GiftRegistry
"Type Specific Options","Opções específicas do tipo",module,Magento_GiftRegistry
Search,Pesquisa,module,Magento_GiftRegistry
"Registrant Email","Registrant Email",module,Magento_GiftRegistry
"Gift Registry ID","Gift Registry ID",module,Magento_GiftRegistry
"Search Results","Resultados da busca",module,Magento_GiftRegistry
Location,Localização,module,Magento_GiftRegistry
Actions,Ações,module,Magento_GiftRegistry
View,Visualizar,module,Magento_GiftRegistry
"Your search returned no results.","A sua pesquisa não retornou resultados.",module,Magento_GiftRegistry
"Please enter at least two letters of the name.","Por favor, insira pelo menos duas letras no nome.",module,Magento_GiftRegistry
"Search By","Pesquisar por",module,Magento_GiftRegistry
"Please enter at least two letters.","Por favor, insira pelo menos duas letras.",module,Magento_GiftRegistry
"Unit Price","Preço unitário",module,Magento_GiftRegistry
"Add to Cart","Adicionar ao Carrinho",module,Magento_GiftRegistry
"%name,","%name,",module,Magento_GiftRegistry
"You have successfully created the new gift registry ""%registry_name"".","You have successfully created the new gift registry ""%registry_name"".",module,Magento_GiftRegistry
"Your Gift Registry Message","Sua mensagem da lista de presente",module,Magento_GiftRegistry
"Now you can add products to your gift registry.","Now you can add products to your gift registry.",module,Magento_GiftRegistry
"Simply browse to <a href=""%store_url"">%store_name</a> and add the products you want to your shopping cart or wish list.","Simply browse to <a href=""%store_url"">%store_name</a> and add the products you want to your shopping cart or wish list.",module,Magento_GiftRegistry
"You can then add the products to your registry from your shopping cart or wish list page.","You can then add the products to your registry from your shopping cart or wish list page.",module,Magento_GiftRegistry
"You can also share it with your friends and family by logging into your account and visiting the Gift Registry tab.","You can also share it with your friends and family by logging into your account and visiting the Gift Registry tab.",module,Magento_GiftRegistry
"Or you can email the following link and gift registry ID to them:","Or you can email the following link and gift registry ID to them:",module,Magento_GiftRegistry
"Registry Location:","Local da lista:",module,Magento_GiftRegistry
"Registry ID:","Registry ID:",module,Magento_GiftRegistry
"You can view and purchase items from this gift registry at <a href=""%account_url"">%store_name</a>.","You can view and purchase items from this gift registry at <a href=""%account_url"">%store_name</a>.",module,Magento_GiftRegistry
"Gift Registry:","Lista de presente:",module,Magento_GiftRegistry
"Created For:","Criado por:",module,Magento_GiftRegistry
"You can create your own gift registry on <a href=""%account_url"">%store_name</a> and share it with friends and family.","Você pode criar a sua própria lista de presentes em <a href=""%account_url"">%store_name</a> e compartilhar com amigos e família.",module,Magento_GiftRegistry
"The following items have been purchased from your gift registry ""%registry_name"":","The following items have been purchased from your gift registry ""%registry_name"":",module,Magento_GiftRegistry
"You can sign in to your account to view more details about this gift registry.","You can sign in to your account to view more details about this gift registry.",module,Magento_GiftRegistry
"Use gift registry shipping address","Use gift registry shipping address",module,Magento_GiftRegistry
"The only place to change the number of gift registry items is on the Gift Registry Info page or directly in your cart.","The only place to change the number of gift registry items is on the Gift Registry Info page or directly in your cart.",module,Magento_GiftRegistry
Text,Texto,module,Magento_GiftRegistry
"Gift Registry Details","Gift Registry Details",module,Magento_GiftRegistry
Role,Função,module,Magento_GiftRegistry
"Event Data","Data do evento",module,Magento_GiftRegistry
"Event Information","Informações do evento",module,Magento_GiftRegistry
"Event Country","País do evento",module,Magento_GiftRegistry
"My event special","My event special",module,Magento_GiftRegistry
"My special attribute","My special attribute",module,Magento_GiftRegistry
"General Options","Opções gerais",module,Magento_GiftRegistry
"Enable Gift Registry","Habilitar lista de presente",module,Magento_GiftRegistry
"Maximum Registrants","Maximum Registrants",module,Magento_GiftRegistry
"Owner Notification","Notificação do proprietário",module,Magento_GiftRegistry
"Email Template","Template de E-mail",module,Magento_GiftRegistry
"Email Sender","Remetente do e-mail",module,Magento_GiftRegistry
"Gift Registry Sharing","Compartilhamento de lista de presente",module,Magento_GiftRegistry
"Maximum Sent Emails Threshold","Maximum Sent Emails Threshold",module,Magento_GiftRegistry
"Gift Registry Update","Gift Registry Update",module,Magento_GiftRegistry
Select,Selecione,module,Magento_GiftRegistry
Date,Data,module,Magento_GiftRegistry
"Event Region Id","Event Region Id",module,Magento_GiftRegistry
"Event Region Text","Event Region Text",module,Magento_GiftRegistry
"Event Location","Local do evento",module,Magento_GiftRegistry
"Gift Registry Quick Search Form","Gift Registry Quick Search Form",module,Magento_GiftRegistry
"Quick Search Form Types","Quick Search Form Types",module,Magento_GiftRegistry
Template,Template,module,Magento_GiftRegistry
"Default Template","Modelo padrão",module,Magento_GiftRegistry
Listed,Listado,module,Magento_GiftRegistry
