"Credit card type is not allowed for this payment method.","Tipo de cartão de crédito não é permitido para esta forma de pagamento.",module,Magento_Braintree
"Selected payment type is not allowed for billing country.","A forma de pagamento selecionada não é aceita para o país indicado na cobrança.",module,Magento_Braintree
"Incomplete payment information.","Informações de pagamento incompletas.",module,Magento_Braintree
"Please try again later","Por favor, tente novamente mais tarde",module,Magento_Braintree
"Can not find original authorization transaction for partial capture","Não é possível encontrar a transação original de autorização para captação parcial",module,Magento_Braintree
"There was an error capturing the transaction: %1.","Houve um erro de captura da transação: %1.",module,Magento_Braintree
"This refund is for a partial amount but the Transaction has not settled.","Esta restituição é para uma quantidade parcial, mas a Transação não se estabeleceu.",module,Magento_Braintree
"Please wait 24 hours before trying to issue a partial refund.","Por favor, espere 24 horas antes de tentar emitir um reembolso parcial.",module,Magento_Braintree
"There was an error refunding the transaction: %1.","Houve um erro ao reembolso da transação: %1.",module,Magento_Braintree
"Some transactions are already settled or voided and cannot be voided.","Algumas transações já estão liquidadas ou canceladas e não podem ser anuladas.",module,Magento_Braintree
"Voided capture.","Captura anulada.",module,Magento_Braintree
"There was an error voiding the transaction: %1.","Houve um erro ao anular a transação: %1.",module,Magento_Braintree
Invoice,Fatura,module,Magento_Braintree
Shipment,Envio,module,Magento_Braintree
Authorize,Autorizar,module,Magento_Braintree
"Authorize and Capture","Autorizar e Capturar",module,Magento_Braintree
"--Please Select--","--Por Favor Selecione--",module,Magento_Braintree
"Invalid Customer ID provided","ID de Cliente Fornecido Inválido",module,Magento_Braintree
"some error","algum erro",module,Magento_Braintree
"a,b,c","a, b, c",module,Magento_Braintree
"Something went wrong while processing.","Erro no processamento.",module,Magento_Braintree
error,erro,module,Magento_Braintree
exception,exceção,module,Magento_Braintree
"Payment Information","Informação de Pagamento",module,Magento_Braintree
"Add new card","Adicionar novo cartão",module,Magento_Braintree
"Please Select","Por Favor Selecione",module,Magento_Braintree
"Expiration Date","Data de Validade",module,Magento_Braintree
"Card Verification Number","Código de Verificação do Cartão",module,Magento_Braintree
"Save this card for future use","Salvar este cartão para uso futuro",module,Magento_Braintree
or,ou,module,Magento_Braintree
"Please confirm that you want to delete this credit card","Por favor, confirme que você deseja excluir este cartão de crédito",module,Magento_Braintree
"Cardholder Name","Nome do Titular do Cartão",module,Magento_Braintree
Delete,Excluir,module,Magento_Braintree
Back,Voltar,module,Magento_Braintree
"* Required Fields","* Campos Obrigatórios",module,Magento_Braintree
"Credit Card","Cartão de Crédito",module,Magento_Braintree
CVV,CVV,module,Magento_Braintree
"Card Verification Number Visual Reference","Referência Visual do Número de Verificação do Cartão",module,Magento_Braintree
"What is this?","O que é isto?",module,Magento_Braintree
"Make Default","Tornar Padrão",module,Magento_Braintree
"Billing Address","Endereço de Cobrança",module,Magento_Braintree
"First Name",Nome,module,Magento_Braintree
"Last Name",Sobrenome,module,Magento_Braintree
Company,Empresa,module,Magento_Braintree
Address,Endereço,module,Magento_Braintree
City,Cidade,module,Magento_Braintree
State/Province,Estado/Província,module,Magento_Braintree
"Please select region, state or province","Por favor selecione região, estado ou província",module,Magento_Braintree
"Zip/Postal Code",CEP,module,Magento_Braintree
Submit,Enviar,module,Magento_Braintree
"Add Credit Card","Adicionar Cartão de Crédito",module,Magento_Braintree
Type,Tipo,module,Magento_Braintree
"Card Number","Número do Cartão",module,Magento_Braintree
"Is Default","É o Padrão",module,Magento_Braintree
Actions,Ações,module,Magento_Braintree
Yes,Sim,module,Magento_Braintree
No,Não,module,Magento_Braintree
Edit,Editar,module,Magento_Braintree
Braintree,Braintree,module,Magento_Braintree
&nbsp;,&nbsp;,module,Magento_Braintree
"Enable this Solution","Enable this Solution",module,Magento_Braintree
"Enable PayPal through Braintree","Enable PayPal through Braintree",module,Magento_Braintree
"Basic Braintree Settings","Basic Braintree Settings",module,Magento_Braintree
Title,Título,module,Magento_Braintree
Environment,Environment,module,Magento_Braintree
"Payment Action","Payment Action",module,Magento_Braintree
"Merchant Account ID","Merchant Account ID",module,Magento_Braintree
"Merchant ID","Merchant ID",module,Magento_Braintree
"Public Key","Public Key",module,Magento_Braintree
"Private Key","Private Key",module,Magento_Braintree
"Advanced Braintree Settings","Advanced Braintree Settings",module,Magento_Braintree
Debug,Depurar/Debug,module,Magento_Braintree
"Capture action","Capture action",module,Magento_Braintree
"New Order Status","New Order Status",module,Magento_Braintree
"Use Vault","Use Vault",module,Magento_Braintree
"Allow Duplicate Cards","Allow Duplicate Cards",module,Magento_Braintree
"CVV Verification","Verificação de CVV",module,Magento_Braintree
"Credit Card Types","Credit Card Types",module,Magento_Braintree
"Enable Credit Card auto-detection on Storefront","Enable Credit Card auto-detection on Storefront",module,Magento_Braintree
"Advanced Fraud Protection","Advanced Fraud Protection",module,Magento_Braintree
"Your Kount ID","Your Kount ID",module,Magento_Braintree
"Use Cache","Use Cache",module,Magento_Braintree
"Sort Order",Ordernação,module,Magento_Braintree
"Country Specific Settings","Country Specific Settings",module,Magento_Braintree
"Payment from Applicable Countries","Payment from Applicable Countries",module,Magento_Braintree
"Payment from Specific Countries","Payment from Specific Countries",module,Magento_Braintree
"Country Specific Credit Card Types","Country Specific Credit Card Types",module,Magento_Braintree
"PayPal through Braintree","PayPal through Braintree",module,Magento_Braintree
"Override Merchant Name","Override Merchant Name",module,Magento_Braintree
"Display on Shopping Cart","Display on Shopping Cart",module,Magento_Braintree
"Require Customer's Billing Address","Require Customer's Billing Address",module,Magento_Braintree
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Allow to Edit Shipping Address Entered During Checkout on PayPal Side",module,Magento_Braintree
"3D Secure Verification Settings","3D Secure Verification Settings",module,Magento_Braintree
"3D Secure Verification","3D Secure Verification",module,Magento_Braintree
"Edit My Credit Cards","Edit My Credit Cards",module,Magento_Braintree
